30529.3964635827,15357.959560264,45.0106831143,13.6386736085,12.5078953139,4.7925106215,7.0967279472,3.5452646758,1.9654944391,3.0841951597,1.6427357641,1.1400114142,1.7018003379,2.6525605438,0.9088362595,0.4141494577,1.1176988758,0.4392007665,1.1158590751,1.7470786201,2.4968300515,1.2621177338,2.2377982535,1.531065431,0.8714101968,0.0859237073,1.140611881,2.2059997406,1.687259178,1.7198563997,1.1341884555,1.5991085949,1.1514719282,0.847900289,0.7400322013,1.1983151748,0.8994866499,0.3737492098,0.2325100296,0.3359996304,0.5783648008,1.1675981646,0.3603935518,1.0144533171,1.1187721608,1.2163228045,0.651777978,0.4596577292,0.5341962715,0.6614912608,0.86717709,0.7331648466,0.7405025823,1.3331125554,0.9275964569,0.6008798225,0.2622821851,2.359667028,5.4607826783,112.0694767097,181.0310324635,73.6353822052,2.7353711924,1.6552247946,0.8769373639,0.4536272091,0.3735854509,0.6089955652,0.357279279,0.7741462994,0.9776469955,0.2500329342,0.2803552268,0.6909363433,0.779568223,0.488820164,0.6816513966,0.5127405835,0.6777131727,1.1040388507,1.6130570159,1.1549949545,0.2171549572,0.2900785248,0.3795741185,0.1762399516,0.1823486882,0.0976239169,0.2304920702,0.04722796,0.3608428144,0.3253816789,0.3454522203,0.3890419794,0.4887670337,0.4874295524,0.2940115613,0.0834467606,0.0959048849,0.0257379592,0.2938828462,0.2828043738,0.2560077145,0.1831559332,0.31960739,0.1481241295,0.2475209123,0.4190461001,0.2605746883,0.1101922329,0.1807802984,0.2075097779,0.2454007523,0.5124124881,0.5131199265,0.1755671125,0.4231061794,0.3906761796,0.0187569997,0.5988833254,0.7415251049,0.3107971296,0.5158504305,0.3267262432,0.1326704293
27969.9907193959,14074.0766348467,42.3330043934,22.487257997,8.1254256078,9.8226890579,0.9604879266,3.7661604499,4.38767964,1.6324184556,1.8184401355,1.7009291847,2.3672124943,1.5197352363,1.2676997886,1.4504862609,1.2085218098,1.070327651,1.0748642526,1.8253451091,2.5392333905,1.3451214799,2.3445476531,1.7412005954,1.0946025694,0.5037509182,0.6324520312,1.7800642003,1.1983165619,1.4757795208,1.222749799,1.6434708017,1.0609331163,0.8543932273,0.7759029425,1.1654721329,0.8945031571,0.4085028899,0.3308356724,0.1147579,0.7110537132,1.4581443069,0.4021440646,1.1926752946,1.3619289815,1.4166354448,0.5773933763,0.6589171355,0.6244778,0.9312969662,1.0284406058,1.0164544614,0.8327902782,1.4423467367,1.1150583348,0.3414722745,1.0420063893,0.6430496876,4.9783431055,76.2121027195,121.9164662508,49.3313987356,1.6109291362,1.2605981386,0.8549517918,0.3308119622,0.4570187484,0.5267160499,0.3213436232,0.698344334,0.8363873203,0.204053171,0.2259596119,0.7926635867,0.9435048562,0.7337497125,0.8822288972,0.5808586141,0.8532507996,1.317004639,1.8934934361,1.3156404229,0.2539600629,0.323903846,0.4265420372,0.1870813826,0.2471696855,0.0608763051,0.2167969219,0.0937106514,0.4161587443,0.3267177284,0.4213535227,0.4493337697,0.5076567367,0.4959066754,0.3036909019,0.075956523,0.0908197939,0.1217809828,0.3844731854,0.3771184281,0.3074602692,0.1597845404,0.357854336,0.1763681874,0.4009376662,0.5774169886,0.3253540099,0.1102699508,0.2601577563,0.2700340379,0.3305877026,0.6190765786,0.5956577776,0.1622583397,0.481177517,0.4414375689,0.1402675554,0.6458632177,0.9945874971,0.2190851124,0.7144422699,0.4208073195,0.1828055006
10512.3757473384,5284.2612325452,7.2227373858,9.3016702871,7.1082288711,5.7180705503,7.297024836,3.7249565661,2.6828118696,2.8062205566,0.3260019609,2.067752681,2.1533739397,2.1884802378,1.5724989647,0.282688395,0.4434564737,1.021816552,1.8708952575,1.7963883766,1.8805250806,1.4672832586,1.732192726,1.3503716783,1.4056081792,0.3249398241,1.9143680426,2.4924261618,1.6931361045,1.5215216925,1.2764809003,1.6993699995,1.6576989794,0.667160444,0.8766164822,1.7384155113,0.985705951,0.2001175614,0.2996218853,0.5498497212,0.3858105538,1.5778289692,0.709811399,0.7841721188,1.0368261814,1.324907684,0.7033036583,0.5865692399,0.6717439521,1.1772633315,1.5062540225,1.3473200716,0.7477391714,1.649941544,1.3664119605,0.2099235224,0.9449186732,0.9336287111,6.5823535944,105.0998419839,168.4730891736,68.179294552,2.22035796,1.4710340137,0.9290613393,0.3241420327,0.5587527003,0.5309390214,0.350605273,0.7946881976,0.8273418074,0.1722155792,0.0789672035,0.6180042545,0.6441975189,0.6878880305,0.722820048,0.4720167259,0.7622085245,1.3838019418,2.0835945221,1.4996144592,0.4711631334,0.1746575701,0.483600362,0.3883491404,0.0991750977,0.0564566738,0.1758986689,0.2442436814,0.4386311857,0.305609914,0.4164767058,0.4262052184,0.4953786058,0.522636669,0.2795829038,0.074579257,0.0579619248,0.0945457157,0.2801782735,0.3078778092,0.3560893526,0.3333942306,0.3486898756,0.1463619858,0.3411405726,0.525693898,0.2884934087,0.1478982741,0.1902234152,0.2511184988,0.3599273222,0.5623397449,0.4734329053,0.2680950192,0.6140244491,0.4182396894,0.22680559,0.8216132516,1.2406138906,0.3492919438,0.6669489647,0.40922204,0.1538003423
687.8521940149,333.5556149411,15.7060140196,17.1590495906,10.3044281595,4.0847572314,1.8717587208,1.4769320514,1.0062140888,1.2016937767,1.0937548807,1.4847120802,1.6670859663,2.0687612606,1.999015271,0.533042629,0.1151289207,0.7838702306,1.6386436553,1.7306762171,1.7424790109,1.6234580911,1.795973215,1.2738218876,0.9790364729,0.2278134264,1.8631299766,2.099305668,1.3386976967,1.2797497142,0.9396092932,1.5470299609,1.6647824514,0.6790082645,0.6516847676,1.8050609823,1.1440950369,0.1897782107,0.127424861,0.5004116538,0.4604448266,1.5354218266,0.6726805079,0.630866098,0.9777081854,1.3261046073,0.7130628397,0.4206528224,0.444353777,0.9624719052,1.390708984,1.1539259667,0.6583184353,1.4493694003,1.2266774975,0.282502936,0.7016296167,0.9695298373,5.6730956794,91.9389462931,147.3706214651,59.5593095165,2.0060088006,1.6056233417,0.968588804,0.3832112461,0.6739965108,0.7013768308,0.4475373529,0.8526058679,0.8078355552,0.1947405752,0.2149662874,0.6849923999,0.5863828401,0.6064467997,0.6911841858,0.438367961,0.7339915442,1.3708448629,1.9766574714,1.2970550558,0.2431133078,0.2711872033,0.3900933648,0.2239190883,0.4025788173,0.2384010895,0.2360817006,0.2862143703,0.4786428247,0.3518624532,0.4237873811,0.4744368322,0.4985611842,0.4800721143,0.2813971933,0.0641350275,0.0479192321,0.0627379543,0.3532500054,0.3019443969,0.315005193,0.3164876659,0.3246383758,0.1658911243,0.3646246927,0.54756933,0.3326501769,0.148804135,0.1194451446,0.2311574019,0.4462475713,0.6083852585,0.4669806436,0.1716039252,0.6030972704,0.488494389,0.1793139184,0.7275399116,1.1117147112,0.3149473273,0.6920996045,0.5134196207,0.1192935621
10389.3766988558,5239.3409763634,29.6102012188,15.8348137387,6.3316449937,3.6591178049,1.7697049061,0.5558575845,0.9122590135,0.4659423638,1.0678805408,1.301041999,2.0429880147,3.0718524236,2.3522765022,1.3456194023,0.4368169976,1.5482539988,1.9928575294,1.3447455302,1.8188299075,1.1985780141,1.3461748196,1.0992062004,1.3546573345,0.1916822651,1.6182859258,1.3789429147,0.8317478539,0.965730569,0.6705441418,1.1631367521,1.3933235161,0.618492307,1.4382248312,2.4902853248,2.103906193,0.4974582765,0.3335824915,0.8496356229,0.5885697958,1.6763439974,0.908464457,0.2840544353,0.9782199362,1.0049156768,0.2103588262,0.8342640792,0.5112313559,1.4966429565,2.2214574533,1.3463275538,0.5563304947,1.3372409037,0.9897298278,0.5675049008,0.1022177903,1.5346230187,6.3273246936,108.6014017398,174.2092310891,69.5150668207,3.4019101814,1.9393760291,1.1042447967,0.7293275291,1.1904021656,1.0720253806,0.7525996647,1.4143748355,0.9022927095,0.3425103628,0.6444634143,1.0589908236,0.3122055347,1.1064419696,0.714782636,0.481334684,0.5814660483,1.3323717495,1.8217210303,1.1292602174,0.1411768472,0.2678873244,0.3238280615,0.4976580344,1.053662013,0.6669708633,0.3798416072,0.7445892254,0.60107944,0.3222092007,0.5187381153,0.6753560972,0.5207370064,0.4839691688,0.3621527938,0.166521835,0.2089067689,0.0638601671,0.3497997056,0.2693379709,0.2721762543,0.4702365975,0.4745809537,0.2820076961,0.437208901,0.5645988737,0.3700926865,0.2849341163,0.3437830815,0.4974579843,0.5280358176,0.494968419,0.2838604164,0.1580786361,0.6760264407,0.5563520296,0.241032459,0.8605785874,1.2635865849,0.3226129125,0.8497688543,0.7414080702,0.1461021998
25936.6015793219,13048.0314958585,42.5706377054,13.3222667306,11.3221087284,4.2452495907,5.6121388836,4.2273290753,2.3529787437,2.0198527621,3.3917443255,1.5276440055,1.0437011856,3.2415144662,2.2682079883,1.0685467083,1.0020458389,0.3655207354,1.4117584839,1.1034012837,1.8669259014,1.279741172,1.9829946091,0.9281676618,0.7081619935,0.3073274706,1.6908345854,1.9787598033,1.2268895797,1.079464283,1.1160515672,1.8466088032,1.643670304,0.7981985155,0.667124642,1.6590962468,1.07723672,0.2157411316,0.0519374611,0.3112929001,0.3949270014,1.2439211267,0.6819225344,0.6055918649,0.7006831422,1.0408154272,0.5526883194,0.3611294302,0.3622315096,0.6449000651,1.0049885768,0.8323517001,0.5310063268,1.4536211816,0.9470594842,0.1572565798,0.3992665954,1.1942979748,2.2197785754,54.6445741647,88.7045283489,36.0818055567,1.3260041225,1.1680132502,0.9495093449,0.8340419047,0.4601737547,0.5292896817,0.2499370455,0.7967249895,0.776413562,0.1289861385,0.1177837826,0.6832671161,0.6596652012,0.576837979,0.5317975177,0.2016992305,0.4266511051,1.148813216,1.7865119798,1.2223339014,0.2697641917,0.2349189515,0.3229768648,0.2185590455,0.3315858667,0.2768862864,0.2960586961,0.2513307656,0.5320934921,0.3663166658,0.350866252,0.4164620713,0.4222926057,0.3186865304,0.1912675854,0.0784739037,0.1433559089,0.0526799957,0.1802073851,0.1527831362,0.1603351334,0.2201182655,0.3501344207,0.0809914693,0.1677274954,0.3859214911,0.3083102353,0.1476048832,0.068360485,0.1718563524,0.2989408938,0.4346398907,0.3562129997,0.1719082303,0.4654019968,0.3435283287,0.0732598318,0.3227382967,0.3566591936,0.1998818814,0.5995735608,0.4158571897,0.1130433225
20778.7455903241,10451.8659952536,48.6593077961,15.9265488829,23.0013263226,9.6576104887,7.2625543939,5.1272548004,3.9519111364,3.135700968,4.0654822534,1.8172297199,0.7468693702,2.7724615266,0.971821603,0.8009454726,0.559836074,0.9834266114,2.9611363819,2.9619472602,2.8896017133,0.4807161584,2.8657627337,2.5895724714,1.1310556809,0.4312811501,1.8588062913,2.3645057231,2.2612272154,1.2257526991,1.7098686042,1.5383586532,0.434145546,0.7564569204,1.5000568778,1.4561875554,1.2825321494,0.5265287824,0.7972495867,0.8767707721,0.354878718,0.3769040852,0.8601452263,1.6310184729,2.2564951716,1.7737390912,1.1863870464,0.7570403019,0.8276841677,0.3383747084,0.4765610233,0.9396064143,0.1650960772,0.503757138,0.6854572401,0.8468502234,1.178866287,0.2862207027,6.5495112058,86.0908339222,137.2130025686,54.9912683309,2.6482583616,0.7537511182,0.9637175084,0.6290163188,0.7605869144,0.6304715591,0.9130123735,1.2617161706,0.7983037467,0.2222616283,0.1876242744,1.049800448,1.0452353517,0.5833348922,0.5343904639,0.9725074146,0.8785439697,1.2055975776,2.0055904086,1.5733977647,0.3362627176,0.6521916167,0.8116690864,0.2735520676,0.3288317037,0.1596784329,0.3849606175,0.27296038,0.5571937819,0.4645136667,0.318090346,0.4845158228,0.8608468124,0.85831658,0.4143030016,0.0935012274,0.3351745911,0.2265987412,0.4319145586,0.3777186525,0.1375853633,0.2291092119,0.4390199862,0.172969967,0.3800249456,0.4216926942,0.0647198055,0.2045028895,0.3669285155,0.3443749048,0.3589909793,0.7792587428,0.6594241561,0.2832724893,0.4447362911,0.5770217676,0.0830779146,0.6753448494,1.0130690856,0.5228380434,0.4126374876,0.2143594683,0.3900681111
29807.0644118493,14994.1703954092,36.7463508645,32.3123350194,4.6339409993,10.0108554441,5.2938766837,1.8762707446,3.0956528905,1.9518228801,2.3885350497,1.6405548922,2.5933768858,1.8988472927,1.0875488708,0.9141786904,0.9928977357,0.7000914715,2.3803706715,2.2015038375,2.8020911171,1.2744696397,2.3796220059,1.8664723945,1.3087464446,0.2193772947,1.3204151351,2.1571685297,2.0291525084,1.6579114459,1.337895571,1.7871883359,1.2934915793,0.5928134539,0.4777190101,1.4176641627,1.1361120025,0.2221447429,0.3194787152,0.1316675374,0.4013276022,0.9201047403,0.4983151214,1.143197034,1.2494418834,1.3862854446,0.6245978794,0.4706029528,0.6321004168,0.4610730128,0.8966541314,0.8584490205,0.570204851,1.5804868347,1.2261417673,0.7434550387,0.7770968863,2.2898444144,7.3497121905,161.3826761521,262.1647264684,105.1100499559,4.85383752,1.9867260757,0.5423360732,0.8758023689,0.2815926573,0.5119985476,0.3155072275,0.8773666411,0.8335991889,0.279102722,0.2454868589,0.8547487915,0.9427451489,0.6123949088,0.6437289559,0.6108443466,0.8124964766,1.1768421634,1.8346057496,1.3402433787,0.3091078438,0.3516162958,0.4888345238,0.2421043024,0.2031174133,0.0438268793,0.2677444623,0.0385341922,0.3706393212,0.3774448569,0.3658332164,0.4231325784,0.6077528446,0.5859772948,0.338903328,0.0987050019,0.1901357158,0.1242059197,0.3304618998,0.3382492338,0.2528964534,0.1449268325,0.3529698152,0.1374625808,0.2923296521,0.410271102,0.1746965344,0.1242653621,0.2320145798,0.2490508785,0.2841369447,0.6004885197,0.5349888061,0.175733888,0.4601569135,0.4526316463,0.0753865427,0.9435322177,1.1493051773,0.3909730914,0.458787789,0.3060196207,0.1773400297
30530.6465568034,15358.6733365044,45.2111992747,13.4676497825,12.3243389362,5.4072906424,6.7125520461,3.7474747623,2.2836826467,2.8464852383,1.7559918556,0.8701129707,1.9297345538,2.6104734479,0.8585523882,0.6295432309,1.0371146362,0.538481858,1.2280314028,1.628823212,2.4654611771,1.2690415826,2.3567055558,1.4070728527,0.8456882239,0.1762313996,1.1637551028,2.1424307961,1.7701635074,1.6132998256,1.2516462896,1.5838686819,1.1508236983,0.8792757342,0.6659660263,1.2763979877,0.9005430355,0.3400620734,0.175541226,0.3425317781,0.659167599,1.1139979867,0.3896456492,1.0746421447,1.0586241732,1.2525137734,0.6129336406,0.446528097,0.4883788257,0.6721659346,0.8709203958,0.7546241,0.6950458049,1.3908734601,0.865348267,0.6131551093,0.1677982335,2.3876435172,5.4500970741,112.075405592,181.0231684077,73.6468161482,2.7745193749,1.5872042212,0.9453402528,0.4243881952,0.3217063752,0.6512408286,0.3184621106,0.8167021878,0.9484997969,0.2765176517,0.2716775604,0.7099497316,0.7649667777,0.5000354702,0.6699170981,0.4765173375,0.7084100581,1.0803750892,1.6306342031,1.1237765892,0.2352981042,0.2960386478,0.375648158,0.1870681515,0.1711622894,0.0847887276,0.2457728101,0.0524293144,0.3472448797,0.3376159792,0.3499685335,0.3832337655,0.5013304396,0.4760223458,0.3002640441,0.0828558096,0.1078145495,0.0229423912,0.2797377307,0.2882509755,0.2529874491,0.1998792514,0.3110542869,0.153030719,0.245983218,0.4166853195,0.2607032871,0.103484286,0.178328861,0.2134384735,0.2407068234,0.5146553782,0.5049247377,0.1863814591,0.4210771353,0.3897363049,0.0216137049,0.5917680607,0.7420564611,0.3155506533,0.5106515853,0.3210950516,0.1303320031
27971.3208265018,14074.5013981637,41.6900115558,22.9596167763,7.3946309013,9.9803542545,1.2033687934,3.4041624811,4.6427169851,1.3617958365,1.8718372594,1.4450275846,2.538415365,1.4912309737,1.1126660092,1.6502217776,1.0422389561,1.0696053162,1.2071987268,1.7076092308,2.507401876,1.3629968782,2.4482837971,1.6332696158,1.0842822162,0.5261678508,0.6698398049,1.733000575,1.2740343317,1.385597922,1.3242909941,1.6270935285,1.0634216643,0.8816688066,0.7147442357,1.2402083699,0.9049032246,0.3825429659,0.2841521196,0.1386515275,0.7837760353,1.4087154849,0.4442093096,1.2382125682,1.314182049,1.4399853135,0.5520449261,0.655684328,0.57927883,0.9300577481,1.0330989802,1.0299738954,0.8144321047,1.482199971,1.1042566328,0.3435979812,1.0474738663,0.6259211005,5.0076655787,76.2053099231,121.9306283464,49.3402639454,1.5603259862,1.2692580427,0.862650429,0.3180444637,0.4399497082,0.5488744205,0.3035431116,0.7297265859,0.8108338382,0.1778636223,0.2288693585,0.8095261346,0.9232910907,0.7374987511,0.8679691933,0.5458111001,0.879098286,1.2982417616,1.906678434,1.2853947884,0.2637203899,0.3244816933,0.4281945703,0.1948096316,0.2353089273,0.0589813498,0.2299253128,0.1118569284,0.4010577953,0.3408280095,0.426702452,0.4438138322,0.517755053,0.487340523,0.3119387325,0.0738877196,0.097202659,0.1235895987,0.3707225859,0.3788070263,0.3078923877,0.1762826393,0.3496250009,0.1769678535,0.4005528952,0.5737118605,0.3249357551,0.1047529601,0.2556763864,0.2778078307,0.326962938,0.6193157248,0.5863476942,0.1747673486,0.4775037309,0.4426270904,0.1316008642,0.6541992168,0.989038657,0.2022992346,0.7076223808,0.4135645401,0.1783590244
10512.7565726925,5284.331027794,7.307711663,9.0616763439,7.0855701879,5.7744006187,7.1518527209,3.836530957,2.5346978691,2.897157982,0.2273557479,1.9605044963,2.2500299039,2.1588929299,1.605826113,0.3213372365,0.4841350898,0.9528592651,1.9062937774,1.7523445659,1.8306319859,1.5180069953,1.740192027,1.3426180197,1.37741029,0.3476242643,1.9573820915,2.4356136817,1.7051333601,1.5008154952,1.3194478463,1.6827673923,1.6861437395,0.6550307241,0.8534462416,1.7736547434,0.9714864704,0.1845115102,0.295637038,0.5753233151,0.4127253737,1.5539689929,0.7457343504,0.7761246336,1.0414384045,1.3148058501,0.7196162027,0.6067885324,0.6463880472,1.1376845843,1.5221898591,1.3381285861,0.7878526802,1.6501995805,1.3755847624,0.2022450616,0.9324949689,0.8717790848,6.5923629531,105.1232320468,168.4611918228,68.2131314151,2.1716360777,1.5236224577,0.9196530307,0.3327196431,0.5793696455,0.5161864525,0.3581281675,0.7918072445,0.8352295448,0.1789886621,0.0567441743,0.6309669919,0.6322468197,0.6679050484,0.7233579145,0.4688319718,0.7616682522,1.3854718062,2.0678618685,1.4944267176,0.4604088969,0.1647728559,0.4844147012,0.3870163633,0.1108848261,0.046741895,0.1840826936,0.2491267481,0.4344383641,0.3150738641,0.4101511512,0.4329382501,0.4901032991,0.5302896142,0.2732936741,0.0702163343,0.0507669531,0.0903612201,0.2804571522,0.3040445286,0.3574912797,0.3380661213,0.3519581496,0.1362610972,0.341758406,0.5243736875,0.2855705879,0.1474581777,0.1886607199,0.2543159336,0.3617784361,0.5563098536,0.4725288801,0.2748211227,0.609334557,0.4167287624,0.2246252673,0.8290550732,1.2415689017,0.3362928,0.6598127885,0.4041151369,0.1502380391
686.8605272714,333.290786962,15.2047418265,16.9809321941,10.3226501484,3.999148095,1.851207292,1.4859596084,0.9800621817,1.1927214218,1.1113923736,1.5070712738,1.6806414652,2.0885260491,2.0160795713,0.5402236465,0.1115559825,0.7808726085,1.6211219082,1.7120456136,1.7246529766,1.644012824,1.7931058871,1.2593834815,0.9796282657,0.2564468615,1.8690566848,2.0812624042,1.3163021898,1.2817458451,0.9558275341,1.5605270116,1.6600425547,0.6796847058,0.6554421264,1.8080741077,1.1554871327,0.2023530796,0.1418890456,0.500338906,0.4704782552,1.5381601877,0.6774380333,0.6197498851,0.9678081169,1.3321373087,0.713303528,0.4186868402,0.4294813683,0.9454936987,1.3842885214,1.1671884628,0.6903635561,1.439609131,1.2466242798,0.2565143846,0.7124389021,0.9271165113,5.7006291213,91.9462916245,147.3767918909,59.5832999297,1.9289866293,1.6490136079,0.9513509447,0.4012855801,0.6869375577,0.693123312,0.4442345748,0.8572105692,0.8130570367,0.199145505,0.2070601746,0.6923387498,0.584437629,0.5987705029,0.6819992166,0.4313297045,0.738727491,1.3722367014,1.967370397,1.2870461076,0.2430675313,0.2688252468,0.388584917,0.2315208672,0.4035007374,0.2309337866,0.2332359857,0.2816912976,0.474486527,0.3567091472,0.4234084578,0.4756739158,0.4993535373,0.4824744759,0.2788277476,0.061000797,0.0503098608,0.0577008774,0.3496001019,0.3014012161,0.3145019233,0.3250129769,0.3249516464,0.1602233368,0.363771462,0.5474846028,0.3297704768,0.1473750758,0.1151490652,0.2379497494,0.4459726866,0.6040045592,0.4627806556,0.179054515,0.5986905149,0.4871630723,0.1737128577,0.7344928531,1.1112896414,0.3017957004,0.6853021337,0.5089923968,0.1162591522
10390.8081256303,5239.8543269546,28.9900901989,16.014247731,6.0871832981,3.730892487,1.781470974,0.4648230559,0.9753313702,0.5941830858,0.9899962115,1.2007044812,2.1461779013,3.0559804913,2.3741308176,1.3863187418,0.4202503511,1.4706568829,2.0223232071,1.3145931838,1.7904752274,1.2265568194,1.317668084,1.1239144082,1.3129906119,0.2023255783,1.6638921504,1.320549584,0.8091854488,0.9953337397,0.6943566618,1.1474165103,1.4028705899,0.5783256716,1.4011861524,2.5201238008,2.0831621284,0.5236797134,0.3225732614,0.8633870329,0.6152425125,1.6533783021,0.9222882342,0.2744477088,0.9902434278,1.0048967818,0.2195930714,0.8473418439,0.514505222,1.477920275,2.2187027568,1.3501988273,0.5675300903,1.3408437372,0.9863794481,0.5257328963,0.106150512,1.5136409855,6.3163056193,108.6050571832,174.2073447379,69.5662367087,3.3199333335,1.997845403,1.099763783,0.7315256001,1.2228093094,1.0643151096,0.7566402048,1.4055893268,0.9111117653,0.3518631884,0.6264959418,1.0594165315,0.3023403314,1.1051474794,0.7244452232,0.4871573905,0.5858910161,1.3415444859,1.8042790372,1.132070728,0.1380799426,0.2609825879,0.3195168327,0.4922855822,1.0549251342,0.6514122438,0.3648925593,0.7422648332,0.5946401411,0.332742314,0.5074881108,0.6813627031,0.5161737683,0.4948405758,0.3560330893,0.163091561,0.2129842786,0.0548565277,0.3500141347,0.2661387592,0.2760524842,0.4761137995,0.4767450293,0.2745485012,0.4369456047,0.5629821852,0.3602385401,0.2823374878,0.3384195206,0.5013622189,0.5286939125,0.4903047114,0.2802297928,0.1631582701,0.6745370498,0.553002882,0.2348995039,0.8653269166,1.2660305029,0.3134931164,0.8437368094,0.7371255934,0.141384058
25938.7074535929,13049.3236074253,42.9814531764,13.0391788003,11.1811118064,4.7546656745,5.2170839512,4.250686103,2.6676537446,1.7288159218,3.3958739766,1.5048359891,1.1146175024,3.2176705178,2.2871975341,1.1475869399,0.9326333999,0.2133229955,1.511490398,1.0333981136,1.8057083823,1.3251137576,2.0149563745,0.9053980972,0.6278886096,0.210146825,1.7936456287,1.8711277355,1.2713591299,1.0494913534,1.2102685759,1.7878374299,1.7040186038,0.7261553906,0.5902855982,1.7379058881,1.026789733,0.1690921586,0.0863701427,0.3545418997,0.4525058439,1.1845621846,0.7471567047,0.6105686219,0.7210156671,1.0175050067,0.5723325911,0.4084198614,0.2991740587,0.5932750996,1.0489475593,0.7934659015,0.5377320753,1.4884339202,0.9098500169,0.2003538161,0.4463936483,1.2298210464,2.2786003798,54.621361869,88.7334588382,36.0547418826,1.3134229543,1.132823553,0.987953443,0.8046349931,0.4817000598,0.5273031129,0.269536497,0.7882278909,0.7879007083,0.1657885357,0.0882315204,0.705139425,0.6387443431,0.548817901,0.5497993675,0.2037875804,0.4245423153,1.1501328349,1.7688773674,1.2289573408,0.2502832337,0.213670219,0.3365970075,0.206211905,0.3434449909,0.252757228,0.2990879297,0.2600962871,0.5225732029,0.3743947204,0.3391098992,0.430503844,0.4096559781,0.3350507932,0.1790402141,0.0877072036,0.1319307578,0.0536512313,0.1876707505,0.143856696,0.1661516351,0.218362966,0.354919656,0.06972742,0.1695968639,0.3843805247,0.3045411082,0.1526756696,0.0734468076,0.1710738504,0.301769882,0.4275259599,0.358870535,0.1760392983,0.4632286355,0.342192704,0.0728789853,0.31883262,0.3526114376,0.2052914199,0.591367183,0.4122566622,0.1107712475
20780.5900894814,10453.3217849934,49.2705769998,15.0320883412,22.8318736593,9.8709696105,6.8587404264,5.0659620933,4.1712567656,2.8605777246,3.9565761864,1.9738967446,0.6941714049,2.7210674903,1.0175680974,0.9351161227,0.4392751475,0.8433764758,3.0265570286,2.8973088479,2.7829846645,0.5847947464,2.9055576173,2.5447330596,1.1151108758,0.3575937809,1.9340955124,2.2590607918,2.292352456,1.1905616466,1.7824162188,1.4643146533,0.4854926372,0.7671756566,1.4860147844,1.5217530633,1.2413780012,0.5527016399,0.8018141737,0.8435057766,0.3697057953,0.3675313882,0.8723872453,1.5923750605,2.2815958355,1.7664484782,1.191456775,0.8084384511,0.7973662069,0.3581868498,0.5214100059,0.9030690395,0.2033891532,0.5062704253,0.6742135155,0.8672063018,1.1586376736,0.2635561042,6.5291244913,86.1152744486,137.2068394362,55.0436821311,2.6310035312,0.8089960821,0.9999700556,0.597372109,0.7887478437,0.6066306515,0.9302613394,1.2506952229,0.8200522856,0.2465901363,0.1539555591,1.0729187374,1.0195586123,0.5532406558,0.5217193373,0.9811355648,0.869893776,1.2137557699,1.9887628439,1.5813255297,0.3285310026,0.6371466249,0.8226876839,0.2612460395,0.3219945964,0.1747133452,0.3951745819,0.2697512703,0.5619851636,0.4704108666,0.3102413656,0.4973416358,0.8555120539,0.8697509955,0.3990665745,0.1084877391,0.3231489704,0.2249268864,0.4339486797,0.3690573369,0.1446290344,0.2309880505,0.4404388351,0.1856941622,0.3870093664,0.4158709538,0.0659103109,0.2082931618,0.3691220397,0.3440842521,0.3618560806,0.7731576332,0.6650073036,0.2846701589,0.4438789636,0.5762750212,0.0741304537,0.6829091339,1.0163796484,0.5088235788,0.4064412122,0.2048717839,0.3864394307
29807.9398597917,14994.2291573576,35.8069872934,32.4919869057,4.4514011569,9.7328182104,5.5537928218,1.4932146698,3.2816579693,1.6904422243,2.4913360046,1.4904676672,2.7014874287,1.8277765157,1.0499878014,1.0808369875,0.9780130782,0.5512990186,2.4578096604,2.1529827322,2.6894049087,1.3936986627,2.4447982763,1.801477509,1.2504353316,0.3232947807,1.4106042629,2.028680576,2.0974463258,1.5913397713,1.4437969094,1.7115330257,1.3716426565,0.5277522693,0.4006643709,1.5087672401,1.073017355,0.2100316847,0.3393829074,0.2088559591,0.4394158351,0.8590277799,0.5600062429,1.1491313132,1.2659395033,1.3585607243,0.6500725446,0.5285851768,0.5624709208,0.4276961197,0.9487302151,0.8191044613,0.5772381336,1.6259658024,1.1754385215,0.8129528314,0.8169129075,2.3251851129,7.4212942187,161.3760605694,262.2386847901,105.0913723321,4.8182148524,1.928902399,0.6069507374,0.8374833887,0.2960708351,0.5035287851,0.3361675473,0.8714311618,0.8415389418,0.3210938235,0.2031787672,0.8872828856,0.9115316904,0.5773176835,0.6588407981,0.6108490202,0.804072973,1.1843996795,1.8159716707,1.3481087676,0.2868259491,0.3273746391,0.5067171654,0.2251754677,0.2008886045,0.0711036473,0.274799274,0.0515655707,0.3634005091,0.3879943581,0.3524382005,0.4401986024,0.5937926419,0.6019056689,0.3211327352,0.1097841084,0.1760138352,0.1267268478,0.3385777552,0.325175304,0.2588012384,0.1424506789,0.3560237072,0.1250332412,0.2981311532,0.4042832475,0.1687902573,0.1314629094,0.2361972035,0.2474628689,0.2890357897,0.5920734834,0.5378889089,0.1782751768,0.4585455437,0.4485428325,0.0794972561,0.9395520053,1.1464420129,0.4016696495,0.4495481478,0.3000990948,0.1760279131
